Year,Month,Day,Hour,Minute,DataSource,DryBulbTemperature,DewPointTemperature,RelativeHumidity,AtmosphericPressure,Extraterrestrial Horizontal Radiation,Extraterrestrial Direct Normal Radiation,Horizontal Infrared Radiation Intensity from Sky,GlobalHorizontalRadiation,DirectNormalRadiation,DiffuseHorizontalRadiation,GlobalHorizontalIlluminance,DirectNormalIlluminance,DiffuseHorizontalIlluminance,ZenithAngle,WindDirection,WindSpeed,Total Sky Cover,Opaque Sky Cover,Visibility,Ceiling Height,Present Weather Observation,Present Weather Codes,Precipitable Water,Aerosol Optical Depth,Snow Depth,Day Since Last Snow,Albedo,Liquid Preciptation Depth,Liquid Precipitation Quantity
2015,2,16,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,101199,317,1401,329,0,0,0,0,0,0,0,320,3.00,9,9,1800.0,152,0,919999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.80,3.40,97,101703,554,1401,324,81,70,59,16189,10822,12976,4098,340,7.00,9,9,1200.0,69,9,999999999,14,0.0950,0,88,0.110,0.0,0.0
2015,2,16,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,101199,741,1401,315,186,142,129,26912,14733,20447,5611,320,5.00,10,10,1200.0,152,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,3.00,93,101199,866,1401,311,279,146,202,36399,15753,27532,7588,320,4.00,10,10,1200.0,152,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,3.30,97,101763,919,1401,316,367,165,265,45137,20175,32364,9060,340,6.00,10,10,1200.0,163,9,999999999,14,0.0950,0,88,0.110,0.0,0.0
2015,2,16,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,4.00,93,101199,897,1401,318,448,235,294,54000,34943,32080,9237,330,3.00,10,10,2000.0,183,9,999999999,15,0.0950,0,88,0.110,0.0,0.0
2015,2,16,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.00,3.00,81,101200,802,1401,312,530,462,239,57190,52145,26983,9080,310,4.00,10,10,2500.0,610,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.10,3.00,86,101584,640,1401,264,506,570,178,49088,57472,20676,9579,340,5.00,10,10,2400.0,77777,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,16,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,3.10,76,101200,422,1401,278,387,552,140,34456,55687,14080,9345,310,5.00,9,9,2500.0,335,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,17,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.00,1.90,70,101200,163,1401,249,249,535,82,18048,39310,7778,7005,290,4.00,9,9,3000.0,457,9,999999999,12,0.0950,0,88,0.110,0.0,0.0
2015,2,16,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.50,2.70,82,101654,0,810,241,90,0,36,5364,12025,2748,2805,340,4.00,9,9,2400.0,77777,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,19,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.00,1.00,81,101199,0,0,240,9,0,6,486,0,300,105,330,4.00,5,5,2500.0,77777,9,999999999,11,0.0950,0,88,0.110,0.0,0.0
2015,2,16,20,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.20,2.20,93,101198,0,0,237,0,0,0,0,0,0,0,330,2.00,5,5,2500.0,77777,9,999999999,12,0.0950,0,88,0.110,0.0,0.0
2015,2,16,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,3.70,2.70,93,101883,0,0,235,0,0,0,0,0,0,0,320,2.00,5,5,1300.0,77777,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,22,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.90,2.90,87,101199,0,0,233,0,0,0,0,0,0,0,360,2.00,5,5,1800.0,77777,9,999999999,13,0.0950,0,88,0.110,0.0,0.0
2015,2,16,23,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,2.00,0.00,87,101198,0,0,232,0,0,0,0,0,0,0,269,1.00,5,5,1800.0,77777,9,999999999,10,0.0950,0,88,0.110,0.0,0.0
2015,2,16,24,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.80,0.70,92,101933,0,0,232,0,0,0,0,0,0,0,266,1.00,0,0,1800.0,240,9,999999999,12,0.0950,0,88,0.110,0.0,0.0
2015,2,17,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.70,-1.00,86,101198,0,0,230,0,0,0,0,0,0,0,272,1.00,0,0,1600.0,77777,9,999999999,9,0.0960,0,88,0.110,0.0,0.0
2015,2,17,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.00,-1.00,86,101198,0,0,230,0,0,0,0,0,0,0,276,1.00,0,0,2000.0,77777,9,999999999,9,0.0960,0,88,0.110,0.0,0.0
2015,2,17,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.20,-1.00,72,101933,0,0,229,0,0,0,0,0,0,0,279,1.00,0,0,3100.0,240,9,999999999,9,0.0960,0,88,0.110,0.0,0.0
2015,2,17,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.40,-2.00,92,101197,0,0,226,0,0,0,0,0,0,0,280,1.00,0,0,2000.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.70,-3.00,92,101196,0,0,225,0,0,0,0,0,0,0,140,1.00,0,0,2000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.60,-0.20,79,101893,0,0,224,0,0,0,0,0,0,0,320,2.00,0,0,3000.0,240,9,999999999,10,0.0960,0,88,0.110,0.0,0.0
2015,2,17,7,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-4.00,92,101196,51,248,223,0,0,0,0,0,0,0,282,1.00,0,0,2000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.30,-4.00,92,101196,322,1400,222,47,190,21,12509,35037,5598,2591,302,1.00,0,0,1800.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,0.80,-1.00,76,102032,560,1400,223,186,498,61,29244,60180,10282,3380,340,3.00,0,0,3700.0,77777,9,999999999,9,0.0960,0,88,0.110,0.0,0.0
2015,2,17,10,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,1.30,-2.80,74,101198,747,1400,225,368,683,92,46961,74299,13555,3235,310,2.00,0,0,2500.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,11,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,5.00,0.00,70,101199,872,1400,229,527,782,110,61877,81796,15431,3333,300,2.00,0,0,3000.0,77777,9,999999999,10,0.0960,0,88,0.110,0.0,0.0
2015,2,17,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,4.80,-0.80,66,102133,925,1400,233,634,830,120,70956,85527,16286,3722,340,2.00,0,0,3000.0,77777,9,999999999,9,0.0960,0,88,0.110,0.0,0.0
2015,2,17,13,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,6.70,-2.00,45,101201,903,1400,237,680,848,124,71066,85643,16326,3745,340,3.00,0,0,3500.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,14,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,10.00,-3.00,39,101202,808,1400,240,661,840,122,64534,83220,15580,4170,340,3.00,0,0,4000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.90,-1.90,49,102095,646,1400,241,575,800,115,52973,77444,14065,5529,340,3.00,0,0,4700.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,10.00,-2.00,43,101202,428,1400,242,434,719,101,36486,65714,11538,7198,300,5.00,0,1,4700.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,9.00,-4.00,38,101201,168,1400,242,259,570,77,18696,41157,7455,6754,340,6.00,0,0,4700.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,7.70,-2.30,48,102154,0,833,241,93,0,37,5535,12087,2809,2852,340,4.00,0,0,7000.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.50,-4.00,47,101200,0,0,238,10,0,6,540,0,327,114,350,7.00,0,2,7000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-2.10,60,101199,0,0,234,0,0,0,0,0,0,0,10,7.00,0,4,7000.0,77777,9,999999999,8,0.0960,0,88,0.110,0.0,0.0
2015,2,17,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.30,-4.60,50,102373,0,0,230,0,0,0,0,0,0,0,360,5.00,0,0,7000.0,77777,9,999999999,6,0.0960,0,88,0.110,0.0,0.0
2015,2,17,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-3.30,63,101199,0,0,226,0,0,0,0,0,0,0,30,4.00,0,5,7000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.10,-4.10,68,101198,0,0,223,0,0,0,0,0,0,0,30,3.00,0,5,7000.0,77777,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,17,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.70,-4.20,70,102631,0,0,223,0,0,0,0,0,0,0,360,4.00,0,6,7000.0,240,9,999999999,7,0.0960,0,88,0.110,0.0,0.0
2015,2,18,1,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.70,-7.00,65,101196,0,0,222,0,0,0,0,0,0,0,330,2.00,0,5,7000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,2,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.30,-7.00,60,101197,0,0,222,0,0,0,0,0,0,0,360,3.00,0,4,7000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,3,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.30,-5.50,59,102691,0,0,221,0,0,0,0,0,0,0,340,4.00,0,4,7000.0,240,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,4,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.40,-7.00,65,101196,0,0,220,0,0,0,0,0,0,0,330,2.00,0,5,7000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,5,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-3.00,-8.00,65,101196,0,0,219,0,0,0,0,0,0,0,330,3.00,0,5,7000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,6,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9?9*9,-0.10,-3.80,73,102720,0,0,218,0,0,0,0,0,0,0,320,2.00,0,6,9000.0,240,9,999999999,7,0.0970,0,88,0.110,0.0,0.0
2015,2,18,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.80,-6.00,77,101196,56,275,216,0,0,0,0,0,0,0,310,1.00,0,7,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,8,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.70,-6.00,77,101196,328,1400,216,48,187,22,12580,34629,5735,2612,340,2.00,0,7,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,0.90,-4.60,68,102950,566,1400,216,188,492,63,29415,59230,10517,3427,320,3.00,0,0,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,1.60,-5.00,53,101199,753,1400,218,371,676,94,47250,73377,13824,3300,340,4.00,0,3,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-4.30,51,101199,878,1400,222,530,777,112,61985,81492,15606,3384,360,6.00,0,3,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-5.50,47,102972,931,1400,226,639,829,122,70914,85502,16363,3768,340,6.00,0,0,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,13,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,7.00,-4.70,43,101200,909,1400,228,687,848,126,71464,85794,16496,3736,350,8.00,0,1,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,14,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,8.00,-5.80,37,101201,814,1400,230,668,843,124,65260,83653,15778,4101,350,9.00,0,0,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.30,-5.70,40,102733,651,1400,231,587,814,116,53950,78831,14163,5457,340,8.00,0,0,9000.0,77777,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,18,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,8.00,-7.30,33,101201,433,1400,226,451,747,102,37759,68327,11668,7203,360,8.00,0,0,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,17,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,6.00,-8.60,34,101201,173,1400,222,273,606,78,19656,43659,7654,6906,360,7.00,0,0,9000.0,77777,9,999999999,4,0.0970,0,88,0.110,0.0,0.0
2015,2,18,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,6.20,-7.10,35,102753,0,857,218,100,0,38,5917,13056,2938,2974,340,6.00,0,0,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,19,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-8.30,43,101199,0,0,213,11,0,7,594,0,354,124,350,6.00,0,1,9000.0,77777,9,999999999,4,0.0970,0,88,0.110,0.0,0.0
2015,2,18,20,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.00,-10.00,40,101198,0,0,209,0,0,0,0,0,0,0,330,5.00,0,1,9000.0,77777,9,999999999,4,0.0970,0,88,0.110,0.0,0.0
2015,2,18,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,1.30,-6.50,50,102981,0,0,206,0,0,0,0,0,0,0,340,5.00,0,0,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,22,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.80,-8.00,60,101196,0,0,204,0,0,0,0,0,0,0,340,5.00,0,4,9000.0,77777,9,999999999,4,0.0970,0,88,0.110,0.0,0.0
2015,2,18,23,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-3.00,-8.00,65,101196,0,0,202,0,0,0,0,0,0,0,340,3.00,0,5,9000.0,77777,9,999999999,5,0.0970,0,88,0.110,0.0,0.0
2015,2,18,24,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.10,-5.70,61,103030,0,0,200,0,0,0,0,0,0,0,340,4.00,0,4,9000.0,240,9,999999999,6,0.0970,0,88,0.110,0.0,0.0
2015,2,19,1,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-4.00,-9.00,65,101195,0,0,199,0,0,0,0,0,0,0,340,3.00,0,0,5000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,2,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-2.00,-7.00,65,101196,0,0,199,0,0,0,0,0,0,0,20,4.00,0,0,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,3,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-1.20,-7.80,57,102979,0,0,199,0,0,0,0,0,0,0,340,4.00,0,0,7000.0,240,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,4,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-4.00,-8.00,71,101195,0,0,200,0,0,0,0,0,0,0,350,1.00,0,0,5000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,5,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-10.00,70,101194,0,0,200,0,0,0,0,0,0,0,340,2.00,0,0,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,6,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-1.60,-7.70,59,102939,0,0,200,0,0,0,0,0,0,0,360,5.00,0,0,6000.0,240,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,7,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,-6.00,-9.00,77,101194,62,302,200,0,0,0,0,0,0,0,360,2.00,0,7,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,8,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9*9,-6.00,-9.00,77,101194,334,1399,200,52,201,23,13355,36797,5906,2684,351,1.00,0,0,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,-2.20,-6.90,67,103039,572,1399,202,199,521,64,30838,62275,10685,3438,340,5.00,0,0,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,10,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,0.00,-9.00,46,101197,759,1399,204,387,707,95,48892,76457,13959,3229,20,3.00,0,2,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,11,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-10.00,34,101199,884,1399,207,550,807,113,63884,83982,15707,3349,330,3.00,3,0,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,12,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.40,-7.80,44,103031,937,1399,210,660,856,122,73108,87264,16429,3720,290,1.00,0,0,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,13,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.60,-8.10,42,101200,915,1399,214,707,872,126,73418,87416,16695,3654,68,1.00,1,1,6000.0,77777,9,999999999,4,0.0980,0,88,0.110,0.0,0.0
2015,2,19,14,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.80,-7.70,40,101200,820,1399,218,685,859,126,66716,84966,16043,4104,100,2.00,1,1,6000.0,7048,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,15,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,4.30,-6.30,43,102782,657,1399,220,598,824,117,54730,79512,14164,5440,180,3.00,0,0,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,16,30,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9*9?9*9*9?9*9,5.00,-7.10,41,101200,438,1399,223,455,751,100,37967,68500,11538,7091,210,4.00,7,1,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,17,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.10,-5.90,48,101200,178,1399,226,273,600,78,19652,43299,7690,6897,180,4.00,2,2,6000.0,77777,9,999999999,5,0.0980,0,88,0.110,0.0,0.0
2015,2,19,18,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.80,-4.60,56,102712,0,880,226,99,0,39,5886,12725,3034,3039,160,3.00,9,9,6000.0,77777,9,999999999,6,0.0980,0,88,0.110,0.0,0.0
2015,2,19,19,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,2.90,-4.10,60,101199,0,0,241,11,0,7,567,0,382,133,190,4.00,4,4,6000.0,77777,9,999999999,7,0.0980,0,88,0.110,0.0,0.0
2015,2,19,20,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-3.50,62,101199,0,0,251,0,0,0,0,0,0,0,170,3.00,4,4,6000.0,3316,9,999999999,7,0.0980,0,88,0.110,0.0,0.0
2015,2,19,21,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,2.50,-4.30,58,102701,0,0,271,0,0,0,0,0,0,0,160,3.00,8,8,6000.0,3023,9,999999999,7,0.0980,0,88,0.110,0.0,0.0
2015,2,19,22,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-3.50,62,101199,0,0,302,0,0,0,0,0,0,0,170,3.00,4,4,6000.0,2879,9,999999999,7,0.0980,0,88,0.110,0.0,0.0
2015,2,19,23,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-2.50,67,101199,0,0,286,0,0,0,0,0,0,0,170,3.00,5,5,6000.0,2935,9,999999999,8,0.0980,0,88,0.110,0.0,0.0
2015,2,19,24,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-2.30,67,102632,0,0,287,0,0,0,0,0,0,0,180,3.00,5,5,6000.0,240,9,999999999,8,0.0980,0,88,0.110,0.0,0.0
2015,2,20,1,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-4.00,58,101199,0,0,294,0,0,0,0,0,0,0,160,4.00,4,4,6000.0,2848,9,999999999,7,0.0990,0,88,0.110,0.0,0.0
2015,2,20,2,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-4.00,58,101199,0,0,299,0,0,0,0,0,0,0,150,3.00,4,4,6000.0,3040,9,999999999,7,0.0990,0,88,0.110,0.0,0.0
2015,2,20,3,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.30,-2.20,66,102522,0,0,289,0,0,0,0,0,0,0,140,2.00,5,5,6000.0,240,9,999999999,8,0.0990,0,88,0.110,0.0,0.0
2015,2,20,4,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-1.00,75,101199,0,0,304,0,0,0,0,0,0,0,90,2.00,7,7,6000.0,2841,9,999999999,9,0.0990,0,88,0.110,0.0,0.0
2015,2,20,5,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.00,-0.40,78,101199,0,0,310,0,0,0,0,0,0,0,132,0.00,7,7,6000.0,2842,9,999999999,9,0.0990,0,88,0.110,0.0,0.0
2015,2,20,6,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,3.30,0.00,79,102342,0,0,312,0,0,0,0,0,0,0,140,3.00,7,7,6000.0,240,9,999999999,10,0.0990,0,88,0.110,0.0,0.0
2015,2,20,7,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-2.20,64,101199,68,330,312,0,0,0,0,0,0,0,160,2.00,5,5,6000.0,3262,9,999999999,8,0.0990,0,88,0.110,0.2,0.0
2015,2,20,8,30,?9?9?9?9E0?9?9?9*9*9?9?9?9?9?9?9*9?9*9*9?9*9,4.00,-1.20,69,101199,340,1398,299,11,8,10,4301,1772,4130,1476,150,5.00,6,6,6000.0,1994,9,999999999,9,0.0990,0,88,0.110,0.2,0.0
2015,2,20,9,30,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9?9*9,3.60,1.50,86,102372,578,1398,305,55,27,48,9970,3120,9224,2949,140,5.00,10,10,6000.0,2676,0,919999999,12,0.0990,0,88,0.110,0.5,0.0
